subj,session,trial,rt,object_response,category,condition,imagename
subject-08,2,444,1.1905620098114,clock,clock,32-3-10,1724_eid_s08_32-3-10_clock_10_n04548280_10673.JPEG
subject-08,2,445,1.40871691703796,clock,bicycle,128-0-10,1725_eid_s08_128-0-10_bicycle_10_n02835271_5065.JPEG
subject-08,2,446,0.803308010101318,bear,bear,64-3-10,1726_eid_s08_64-3-10_bear_10_n02134418_6174.JPEG
subject-08,2,447,0.649986982345581,truck,bird,64-3-10,1727_eid_s08_64-3-10_bird_10_n01796340_25883.JPEG
subject-08,2,448,0.744745969772339,boat,bicycle,64-10-10,1728_eid_s08_64-10-10_bicycle_10_n02835271_23936.JPEG
subject-08,2,449,0.80681300163269,airplane,bear,64-10-10,1729_eid_s08_64-10-10_bear_10_n02133161_8513.JPEG
subject-08,2,450,0.909515142440796,bird,bird,1-0-10,1730_eid_s08_1-0-10_bird_10_n02006656_5176.JPEG
subject-08,2,451,0.809242010116577,car,car,16-10-10,1731_eid_s08_16-10-10_car_10_n02814533_65623.JPEG
subject-08,2,452,1.24086689949036,airplane,airplane,32-10-10,1732_eid_s08_32-10-10_airplane_10_n02690373_12121.JPEG
subject-08,2,453,1.21144700050354,bear,cat,64-3-10,1733_eid_s08_64-3-10_cat_10_n02123045_10339.JPEG
subject-08,2,454,1.00560092926025,clock,boat,32-3-10,1734_eid_s08_32-3-10_boat_10_n02951358_26334.JPEG
subject-08,2,455,0.930561065673828,dog,dog,32-10-10,1735_eid_s08_32-10-10_dog_10_n02091467_13431.JPEG
subject-08,2,456,0.716758966445923,chair,chair,2-10-10,1736_eid_s08_2-10-10_chair_10_n03376595_6865.JPEG
subject-08,2,457,0.871373891830444,bottle,bottle,4-0-10,1737_eid_s08_4-0-10_bottle_10_n03983396_313.JPEG
subject-08,2,458,0.841434001922607,keyboard,bottle,32-3-10,1738_eid_s08_32-3-10_bottle_10_n03937543_29.JPEG
subject-08,2,459,0.876147985458374,truck,chair,64-10-10,1739_eid_s08_64-10-10_chair_10_n04429376_11668.JPEG
subject-08,2,460,1.10046315193176,airplane,truck,32-0-10,1740_eid_s08_32-0-10_truck_10_n04467665_45306.JPEG
subject-08,2,461,1.18433308601379,bear,truck,64-3-10,1741_eid_s08_64-3-10_truck_10_n03796401_19487.JPEG
subject-08,2,462,1.27130603790283,clock,clock,8-10-10,1742_eid_s08_8-10-10_clock_10_n03196217_3695.JPEG
subject-08,2,463,1.03596186637878,cat,dog,16-0-10,1743_eid_s08_16-0-10_dog_10_n02097047_2421.JPEG
subject-08,2,464,0.752644062042236,airplane,airplane,4-0-10,1744_eid_s08_4-0-10_airplane_10_n02690373_4335.JPEG
subject-08,2,465,1.0392758846283,car,chair,8-3-10,1745_eid_s08_8-3-10_chair_10_n04099969_3102.JPEG
subject-08,2,466,1.17935299873352,truck,keyboard,64-3-10,1746_eid_s08_64-3-10_keyboard_10_n03085013_21246.JPEG
subject-08,2,467,1.1877748966217,chair,chair,2-0-10,1747_eid_s08_2-0-10_chair_10_n03376595_7772.JPEG
subject-08,2,468,0.628498077392578,boat,bottle,16-0-10,1748_eid_s08_16-0-10_bottle_10_n02823428_8062.JPEG
subject-08,2,469,1.19128203392029,bear,bear,32-10-10,1749_eid_s08_32-10-10_bear_10_n02134084_23227.JPEG
subject-08,2,470,1.00155091285706,truck,car,4-0-10,1750_eid_s08_4-0-10_car_10_n02814533_97602.JPEG
subject-08,2,471,1.1421971321106,cat,dog,32-0-10,1751_eid_s08_32-0-10_dog_10_n02110063_1565.JPEG
subject-08,2,472,0.950522899627686,car,truck,128-0-10,1752_eid_s08_128-0-10_truck_10_n04467665_26266.JPEG
subject-08,2,473,0.769392967224121,bicycle,bicycle,1-3-10,1753_eid_s08_1-3-10_bicycle_10_n03792782_47774.JPEG
subject-08,2,474,0.839868068695068,airplane,knife,128-10-10,1754_eid_s08_128-10-10_knife_10_n03041632_10109.JPEG
subject-08,2,475,1.08842396736145,airplane,bear,128-10-10,1755_eid_s08_128-10-10_bear_10_n02132136_5517.JPEG
subject-08,2,476,1.26775908470154,cat,cat,32-10-10,1756_eid_s08_32-10-10_cat_10_n02123597_11752.JPEG
subject-08,2,477,0.853461980819702,knife,knife,2-3-10,1757_eid_s08_2-3-10_knife_10_n03041632_2338.JPEG
subject-08,2,478,1.12384676933289,bottle,oven,1-0-10,1758_eid_s08_1-0-10_oven_10_n04111531_6412.JPEG
subject-08,2,479,0.710351943969727,car,car,4-10-10,1759_eid_s08_4-10-10_car_10_n04285008_8281.JPEG
subject-08,2,480,1.21850514411926,truck,car,32-10-10,1760_eid_s08_32-10-10_car_10_n04285008_15536.JPEG
subject-08,2,481,0.983282804489136,bear,keyboard,128-10-10,1761_eid_s08_128-10-10_keyboard_10_n04505470_6379.JPEG
subject-08,2,482,0.939657211303711,keyboard,bear,32-0-10,1762_eid_s08_32-0-10_bear_10_n02134418_2438.JPEG
subject-08,2,483,0.856299161911011,car,truck,4-0-10,1763_eid_s08_4-0-10_truck_10_n03417042_1716.JPEG
subject-08,2,484,1.07231187820435,dog,bicycle,32-10-10,1764_eid_s08_32-10-10_bicycle_10_n03792782_16122.JPEG
subject-08,2,485,0.766576766967773,car,car,4-0-10,1765_eid_s08_4-0-10_car_10_n03100240_15693.JPEG
subject-08,2,486,0.906944036483765,bear,keyboard,32-0-10,1766_eid_s08_32-0-10_keyboard_10_n03085013_30943.JPEG
subject-08,2,487,1.00693297386169,bird,cat,64-0-10,1767_eid_s08_64-0-10_cat_10_n02123159_974.JPEG
subject-08,2,488,1.03949689865112,oven,oven,16-0-10,1768_eid_s08_16-0-10_oven_10_n04111531_6622.JPEG
subject-08,2,489,1.07959985733032,keyboard,oven,32-10-10,1769_eid_s08_32-10-10_oven_10_n04111531_9026.JPEG
subject-08,2,490,1.08766007423401,airplane,bicycle,128-10-10,1770_eid_s08_128-10-10_bicycle_10_n03792782_1004.JPEG
subject-08,2,491,1.17388296127319,bear,elephant,4-10-10,1771_eid_s08_4-10-10_elephant_10_n02504013_3695.JPEG
subject-08,2,492,1.05261993408203,elephant,elephant,2-3-10,1772_eid_s08_2-3-10_elephant_10_n02504458_1024.JPEG
subject-08,2,493,1.17698192596436,oven,knife,1-0-10,1773_eid_s08_1-0-10_knife_10_n03041632_4808.JPEG
subject-08,2,494,0.671236038208008,boat,boat,4-3-10,1774_eid_s08_4-3-10_boat_10_n03662601_6241.JPEG
subject-08,2,495,1.04197716712952,airplane,car,32-0-10,1775_eid_s08_32-0-10_car_10_n03100240_7374.JPEG
subject-08,2,496,0.91500997543335,truck,keyboard,64-10-10,1776_eid_s08_64-10-10_keyboard_10_n04505470_1288.JPEG
subject-08,2,497,1.03131318092346,car,car,1-10-10,1777_eid_s08_1-10-10_car_10_n02814533_23592.JPEG
subject-08,2,498,0.993749856948853,clock,clock,4-3-10,1778_eid_s08_4-3-10_clock_10_n02708093_228.JPEG
subject-08,2,499,0.996372938156128,chair,chair,8-0-10,1779_eid_s08_8-0-10_chair_10_n03376595_14087.JPEG
subject-08,2,500,1.15068316459656,bear,bear,1-3-10,1780_eid_s08_1-3-10_bear_10_n02132136_1064.JPEG
subject-08,2,501,0.936668157577515,elephant,car,128-10-10,1781_eid_s08_128-10-10_car_10_n03100240_3205.JPEG
subject-08,2,502,0.755457162857056,keyboard,elephant,128-0-10,1782_eid_s08_128-0-10_elephant_10_n02504458_6694.JPEG
subject-08,2,503,1.15588593482971,cat,truck,16-10-10,1783_eid_s08_16-10-10_truck_10_n03417042_1668.JPEG
subject-08,2,504,0.826366901397705,bear,cat,32-0-10,1784_eid_s08_32-0-10_cat_10_n02123159_3443.JPEG
subject-08,2,505,1.13694000244141,boat,elephant,8-10-10,1785_eid_s08_8-10-10_elephant_10_n02504458_1383.JPEG
subject-08,2,506,0.823344945907593,chair,chair,1-3-10,1786_eid_s08_1-3-10_chair_10_n03376595_9897.JPEG
subject-08,2,507,0.901907205581665,dog,dog,8-0-10,1787_eid_s08_8-0-10_dog_10_n02100877_7948.JPEG
subject-08,2,508,1.21830010414124,knife,clock,8-3-10,1788_eid_s08_8-3-10_clock_10_n03196217_1109.JPEG
subject-08,2,509,1.32054400444031,boat,truck,16-3-10,1789_eid_s08_16-3-10_truck_10_n04467665_68331.JPEG
subject-08,2,510,1.39920401573181,cat,oven,64-3-10,1790_eid_s08_64-3-10_oven_10_n04111531_11026.JPEG
subject-08,2,511,1.14587616920471,elephant,bear,2-3-10,1791_eid_s08_2-3-10_bear_10_n02134418_4662.JPEG
subject-08,2,512,1.02619385719299,keyboard,bicycle,128-3-10,1792_eid_s08_128-3-10_bicycle_10_n02835271_3383.JPEG
subject-08,2,513,1.30856108665466,chair,chair,1-10-10,1793_eid_s08_1-10-10_chair_10_n04099969_5457.JPEG
subject-08,2,514,0.773264169692993,clock,truck,8-10-10,1794_eid_s08_8-10-10_truck_10_n03796401_2751.JPEG
subject-08,2,515,0.888822793960571,dog,cat,2-0-10,1795_eid_s08_2-0-10_cat_10_n02125311_58392.JPEG
subject-08,2,516,0.567248106002808,bottle,bottle,1-3-10,1796_eid_s08_1-3-10_bottle_10_n03983396_12253.JPEG
subject-08,2,517,0.569703817367554,bird,bird,2-0-10,1797_eid_s08_2-0-10_bird_10_n02002556_7020.JPEG
subject-08,2,518,0.816457033157349,bicycle,bicycle,8-10-10,1798_eid_s08_8-10-10_bicycle_10_n02835271_8549.JPEG
subject-08,2,519,0.926618099212646,cat,oven,8-0-10,1799_eid_s08_8-0-10_oven_10_n04111531_9174.JPEG
subject-08,2,520,0.628836870193481,dog,dog,4-10-10,1800_eid_s08_4-10-10_dog_10_n02101556_7405.JPEG
subject-08,2,521,0.967700958251953,bird,bird,1-10-10,1801_eid_s08_1-10-10_bird_10_n01820546_960.JPEG
subject-08,2,522,0.677399158477783,keyboard,boat,32-0-10,1802_eid_s08_32-0-10_boat_10_n04612504_19228.JPEG
subject-08,2,523,1.19380593299866,bear,dog,128-10-10,1803_eid_s08_128-10-10_dog_10_n02110627_16632.JPEG
subject-08,2,524,1.35599517822266,knife,truck,64-0-10,1804_eid_s08_64-0-10_truck_10_n03417042_1332.JPEG
subject-08,2,525,1.50008797645569,bird,bird,4-3-10,1805_eid_s08_4-3-10_bird_10_n01622779_4473.JPEG
subject-08,2,526,0.812489986419678,dog,elephant,8-0-10,1806_eid_s08_8-0-10_elephant_10_n02504458_7331.JPEG
subject-08,2,527,0.684828042984009,keyboard,keyboard,4-10-10,1807_eid_s08_4-10-10_keyboard_10_n03085013_6405.JPEG
subject-08,2,528,0.714272975921631,keyboard,keyboard,8-3-10,1808_eid_s08_8-3-10_keyboard_10_n03085013_19345.JPEG
subject-08,2,529,0.954962968826294,bear,bear,2-3-10,1809_eid_s08_2-3-10_bear_10_n02134418_819.JPEG
subject-08,2,530,0.827722072601318,car,bottle,32-0-10,1810_eid_s08_32-0-10_bottle_10_n02823428_4520.JPEG
subject-08,2,531,1.065584897995,clock,knife,1-0-10,1811_eid_s08_1-0-10_knife_10_n03041632_3516.JPEG
subject-08,2,532,0.836672067642212,airplane,airplane,8-3-10,1812_eid_s08_8-3-10_airplane_10_n02690373_6223.JPEG
subject-08,2,533,0.9391028881073,dog,bird,128-10-10,1813_eid_s08_128-10-10_bird_10_n02017213_7382.JPEG
subject-08,2,534,0.595264911651611,clock,clock,2-0-10,1814_eid_s08_2-0-10_clock_10_n03196217_6257.JPEG
subject-08,2,535,0.957965850830078,bottle,oven,8-3-10,1815_eid_s08_8-3-10_oven_10_n04111531_12788.JPEG
subject-08,2,536,1.19015192985535,airplane,airplane,16-3-10,1816_eid_s08_16-3-10_airplane_10_n02690373_18383.JPEG
subject-08,2,537,1.02265214920044,car,bird,128-0-10,1817_eid_s08_128-0-10_bird_10_n01798484_9988.JPEG
subject-08,2,538,0.937620162963867,truck,boat,128-3-10,1818_eid_s08_128-3-10_boat_10_n02951358_16134.JPEG
subject-08,2,539,0.808337211608887,chair,bicycle,128-10-10,1819_eid_s08_128-10-10_bicycle_10_n03792782_52581.JPEG
subject-08,2,540,1.05678510665894,cat,bicycle,16-3-10,1820_eid_s08_16-3-10_bicycle_10_n02835271_15057.JPEG
subject-08,2,541,1.50018191337585,car,boat,64-10-10,1821_eid_s08_64-10-10_boat_10_n02951358_10132.JPEG
subject-08,2,542,1.00553703308105,bear,chair,16-3-10,1822_eid_s08_16-3-10_chair_10_n02791124_141.JPEG
subject-08,2,543,1.00862193107605,dog,car,32-0-10,1823_eid_s08_32-0-10_car_10_n04285008_757.JPEG
subject-08,2,544,0.608500003814697,truck,truck,8-3-10,1824_eid_s08_8-3-10_truck_10_n04467665_70071.JPEG
subject-08,2,545,0.842971086502075,dog,dog,4-3-10,1825_eid_s08_4-3-10_dog_10_n02102040_521.JPEG
subject-08,2,546,1.0518970489502,bear,bird,32-0-10,1826_eid_s08_32-0-10_bird_10_n01855672_12414.JPEG
subject-08,2,547,1.01423907279968,cat,bird,32-10-10,1827_eid_s08_32-10-10_bird_10_n01560419_1647.JPEG
subject-08,2,548,0.994668960571289,dog,dog,8-10-10,1828_eid_s08_8-10-10_dog_10_n02097130_9059.JPEG
subject-08,2,549,0.648370027542114,keyboard,clock,64-3-10,1829_eid_s08_64-3-10_clock_10_n04548280_5076.JPEG
subject-08,2,550,0.889317035675049,bottle,bicycle,4-3-10,1830_eid_s08_4-3-10_bicycle_10_n03792782_18048.JPEG
subject-08,2,551,1.12967300415039,chair,boat,64-0-10,1831_eid_s08_64-0-10_boat_10_n03662601_1764.JPEG
subject-08,2,552,1.40052199363708,bird,car,16-0-10,1832_eid_s08_16-0-10_car_10_n03100240_21700.JPEG
subject-08,2,553,0.932774066925049,elephant,boat,32-3-10,1833_eid_s08_32-3-10_boat_10_n02951358_11231.JPEG
subject-08,2,554,0.843033075332642,bottle,bottle,8-3-10,1834_eid_s08_8-3-10_bottle_10_n02823428_2965.JPEG
subject-08,2,555,1.18389487266541,knife,knife,16-0-10,1835_eid_s08_16-0-10_knife_10_n03041632_21477.JPEG
subject-08,2,556,1.06179404258728,bear,oven,16-10-10,1836_eid_s08_16-10-10_oven_10_n04111531_7076.JPEG
subject-08,2,557,1.50031185150146,knife,knife,2-0-10,1837_eid_s08_2-0-10_knife_10_n03041632_28009.JPEG
subject-08,2,558,1.04126000404358,dog,oven,4-3-10,1838_eid_s08_4-3-10_oven_10_n04111531_2433.JPEG
subject-08,2,559,0.913227081298828,car,bear,8-0-10,1839_eid_s08_8-0-10_bear_10_n02134084_2096.JPEG
subject-08,2,560,0.908651113510132,chair,dog,32-0-10,1840_eid_s08_32-0-10_dog_10_n02093428_12769.JPEG
subject-08,2,561,1.45480108261108,bear,bicycle,64-3-10,1841_eid_s08_64-3-10_bicycle_10_n02835271_22958.JPEG
subject-08,2,562,1.14941191673279,bird,clock,8-0-10,1842_eid_s08_8-0-10_clock_10_n04548280_3318.JPEG
subject-08,2,563,1.02220320701599,cat,bicycle,8-0-10,1843_eid_s08_8-0-10_bicycle_10_n02835271_9672.JPEG
subject-08,2,564,1.04621481895447,bear,cat,32-3-10,1844_eid_s08_32-3-10_cat_10_n02123045_4126.JPEG
subject-08,2,565,0.739077091217041,oven,cat,16-0-10,1845_eid_s08_16-0-10_cat_10_n02124075_8932.JPEG
subject-08,2,566,0.733232021331787,elephant,elephant,2-3-10,1846_eid_s08_2-3-10_elephant_10_n02504013_5277.JPEG
subject-08,2,567,0.897341012954712,car,oven,64-0-10,1847_eid_s08_64-0-10_oven_10_n04111531_6479.JPEG
subject-08,2,568,0.697712898254395,airplane,airplane,4-0-10,1848_eid_s08_4-0-10_airplane_10_n02690373_6716.JPEG
subject-08,2,569,0.783703804016113,bicycle,bicycle,1-0-10,1849_eid_s08_1-0-10_bicycle_10_n03792782_14557.JPEG
subject-08,2,570,1.07802295684814,bird,dog,16-3-10,1850_eid_s08_16-3-10_dog_10_n02100236_6345.JPEG
subject-08,2,571,0.578581809997559,boat,chair,32-3-10,1851_eid_s08_32-3-10_chair_10_n02791124_4192.JPEG
subject-08,2,572,0.527029037475586,boat,boat,2-0-10,1852_eid_s08_2-0-10_boat_10_n03662601_6269.JPEG
subject-08,2,573,1.27557897567749,truck,oven,16-10-10,1853_eid_s08_16-10-10_oven_10_n04111531_6810.JPEG
subject-08,2,574,0.699594974517822,oven,clock,64-10-10,1854_eid_s08_64-10-10_clock_10_n04548280_5268.JPEG
subject-08,2,575,1.14598608016968,bird,bird,4-10-10,1855_eid_s08_4-10-10_bird_10_n01796340_11749.JPEG
subject-08,2,576,0.902662992477417,dog,dog,1-10-10,1856_eid_s08_1-10-10_dog_10_n02112350_502.JPEG
subject-08,2,577,0.842926979064941,airplane,chair,32-0-10,1857_eid_s08_32-0-10_chair_10_n04099969_8687.JPEG
subject-08,2,578,0.696789979934692,boat,boat,32-0-10,1858_eid_s08_32-0-10_boat_10_n04273569_6309.JPEG
subject-08,2,579,0.815208911895752,chair,chair,32-10-10,1859_eid_s08_32-10-10_chair_10_n04099969_16985.JPEG
subject-08,2,580,0.847798109054565,cat,cat,64-0-10,1860_eid_s08_64-0-10_cat_10_n02123045_662.JPEG
subject-08,2,581,0.888147830963135,bicycle,bicycle,4-10-10,1861_eid_s08_4-10-10_bicycle_10_n03792782_8078.JPEG
subject-08,2,582,0.813354969024658,truck,truck,4-3-10,1862_eid_s08_4-3-10_truck_10_n03796401_27288.JPEG
subject-08,2,583,0.782761812210083,truck,truck,1-3-10,1863_eid_s08_1-3-10_truck_10_n04467665_3374.JPEG
subject-08,2,584,0.753331899642944,airplane,airplane,1-3-10,1864_eid_s08_1-3-10_airplane_10_n02690373_4506.JPEG
subject-08,2,585,0.656075000762939,car,bicycle,64-0-10,1865_eid_s08_64-0-10_bicycle_10_n02835271_2075.JPEG
subject-08,2,586,1.10102605819702,clock,bicycle,128-10-10,1866_eid_s08_128-10-10_bicycle_10_n02835271_3711.JPEG
subject-08,2,587,0.719458103179932,bear,bear,2-0-10,1867_eid_s08_2-0-10_bear_10_n02133161_185.JPEG
subject-08,2,588,0.798121929168701,bottle,bottle,16-10-10,1868_eid_s08_16-10-10_bottle_10_n03983396_50.JPEG
subject-08,2,589,1.31416296958923,cat,cat,32-0-10,1869_eid_s08_32-0-10_cat_10_n02123045_12278.JPEG
subject-08,2,590,0.808577060699463,car,cat,128-10-10,1870_eid_s08_128-10-10_cat_10_n02124075_13975.JPEG
subject-08,2,591,1.14111304283142,bear,chair,16-0-10,1871_eid_s08_16-0-10_chair_10_n04099969_6724.JPEG
subject-08,2,592,1.29545211791992,boat,boat,2-3-10,1872_eid_s08_2-3-10_boat_10_n03344393_14588.JPEG
subject-08,2,593,0.921984910964966,airplane,cat,32-10-10,1873_eid_s08_32-10-10_cat_10_n02125311_29265.JPEG
subject-08,2,594,1.04636907577515,airplane,keyboard,64-10-10,1874_eid_s08_64-10-10_keyboard_10_n03085013_22714.JPEG
subject-08,2,595,0.962934017181396,cat,cat,8-0-10,1875_eid_s08_8-0-10_cat_10_n02123045_6962.JPEG
subject-08,2,596,0.70353889465332,airplane,airplane,2-3-10,1876_eid_s08_2-3-10_airplane_10_n02690373_10079.JPEG
subject-08,2,597,0.705626010894775,keyboard,keyboard,8-3-10,1877_eid_s08_8-3-10_keyboard_10_n03085013_20906.JPEG
subject-08,2,598,0.884589910507202,boat,boat,1-0-10,1878_eid_s08_1-0-10_boat_10_n03344393_13085.JPEG
subject-08,2,599,0.670915842056274,chair,keyboard,32-3-10,1879_eid_s08_32-3-10_keyboard_10_n04505470_1187.JPEG
subject-08,2,600,0.627653837203979,car,keyboard,128-3-10,1880_eid_s08_128-3-10_keyboard_10_n03085013_15125.JPEG
subject-08,2,601,0.767886877059937,keyboard,keyboard,2-0-10,1881_eid_s08_2-0-10_keyboard_10_n03085013_18619.JPEG
subject-08,2,602,1.00661492347717,truck,knife,16-10-10,1882_eid_s08_16-10-10_knife_10_n03041632_33488.JPEG
subject-08,2,603,1.13907480239868,dog,cat,16-10-10,1883_eid_s08_16-10-10_cat_10_n02125311_23425.JPEG
subject-08,2,604,0.632539033889771,bicycle,bicycle,4-10-10,1884_eid_s08_4-10-10_bicycle_10_n02835271_4160.JPEG
subject-08,2,605,1.50014114379883,truck,airplane,4-0-10,1885_eid_s08_4-0-10_airplane_10_n02690373_2923.JPEG
subject-08,2,606,0.789088010787964,car,car,4-0-10,1886_eid_s08_4-0-10_car_10_n02814533_42481.JPEG
subject-08,2,607,0.759530782699585,bear,bear,8-10-10,1887_eid_s08_8-10-10_bear_10_n02134084_11205.JPEG
subject-08,2,608,0.822123050689697,truck,truck,2-3-10,1888_eid_s08_2-3-10_truck_10_n04467665_2557.JPEG
subject-08,2,609,0.802707195281982,boat,oven,128-3-10,1889_eid_s08_128-3-10_oven_10_n04111531_11499.JPEG
subject-08,2,610,1.2189519405365,airplane,bottle,64-10-10,1890_eid_s08_64-10-10_bottle_10_n04557648_29772.JPEG
subject-08,2,611,0.783612012863159,bicycle,car,128-0-10,1891_eid_s08_128-0-10_car_10_n02814533_94686.JPEG
subject-08,2,612,0.975977182388306,chair,bear,128-3-10,1892_eid_s08_128-3-10_bear_10_n02132136_33682.JPEG
subject-08,2,613,1.05637001991272,cat,dog,64-0-10,1893_eid_s08_64-0-10_dog_10_n02104029_1794.JPEG
subject-08,2,614,0.988891839981079,dog,dog,64-3-10,1894_eid_s08_64-3-10_dog_10_n02112018_3692.JPEG
subject-08,2,615,1.05921506881714,truck,chair,32-3-10,1895_eid_s08_32-3-10_chair_10_n02791124_7140.JPEG
subject-08,2,616,0.751251935958862,cat,oven,32-0-10,1896_eid_s08_32-0-10_oven_10_n04111531_4585.JPEG
subject-08,2,617,0.724141120910645,keyboard,elephant,64-3-10,1897_eid_s08_64-3-10_elephant_10_n02504013_2269.JPEG
subject-08,2,618,0.710491895675659,clock,clock,1-0-10,1898_eid_s08_1-0-10_clock_10_n04548280_1438.JPEG
subject-08,2,619,0.705600023269653,car,car,1-3-10,1899_eid_s08_1-3-10_car_10_n04285008_13055.JPEG
subject-08,2,620,0.853931903839111,chair,boat,128-3-10,1900_eid_s08_128-3-10_boat_10_n02951358_8569.JPEG
subject-08,2,621,0.845709800720215,truck,clock,64-3-10,1901_eid_s08_64-3-10_clock_10_n03196217_3735.JPEG
subject-08,2,622,0.783998966217041,bird,bird,2-0-10,1902_eid_s08_2-0-10_bird_10_n01534433_8790.JPEG
subject-08,2,623,1.00207996368408,airplane,airplane,4-3-10,1903_eid_s08_4-3-10_airplane_10_n02690373_4183.JPEG
subject-08,2,624,0.779896020889282,keyboard,keyboard,2-10-10,1904_eid_s08_2-10-10_keyboard_10_n03085013_14237.JPEG
subject-08,2,625,0.866539001464844,cat,cat,4-3-10,1905_eid_s08_4-3-10_cat_10_n02124075_5744.JPEG
subject-08,2,626,1.22874808311462,clock,chair,16-10-10,1906_eid_s08_16-10-10_chair_10_n02791124_4528.JPEG
subject-08,2,627,0.829241037368774,bear,truck,128-10-10,1907_eid_s08_128-10-10_truck_10_n04467665_67938.JPEG
subject-08,2,628,1.09919095039368,oven,oven,2-0-10,1908_eid_s08_2-0-10_oven_10_n04111531_15568.JPEG
subject-08,2,629,0.839843988418579,car,airplane,128-3-10,1909_eid_s08_128-3-10_airplane_10_n02690373_9404.JPEG
subject-08,2,630,1.25573921203613,airplane,truck,16-3-10,1910_eid_s08_16-3-10_truck_10_n04467665_9052.JPEG
subject-08,2,631,0.904231786727905,cat,elephant,64-10-10,1911_eid_s08_64-10-10_elephant_10_n02504458_3283.JPEG
subject-08,2,632,1.27416896820068,airplane,airplane,2-10-10,1912_eid_s08_2-10-10_airplane_10_n02690373_2629.JPEG
subject-08,2,633,0.719701051712036,bottle,oven,64-0-10,1913_eid_s08_64-0-10_oven_10_n04111531_14095.JPEG
subject-08,2,634,1.13613200187683,chair,chair,4-0-10,1914_eid_s08_4-0-10_chair_10_n04429376_19175.JPEG
subject-08,2,635,0.870439052581787,bicycle,bicycle,32-10-10,1915_eid_s08_32-10-10_bicycle_10_n03792782_15561.JPEG
subject-08,2,636,0.846221923828125,cat,cat,8-10-10,1916_eid_s08_8-10-10_cat_10_n02123159_1557.JPEG
subject-08,2,637,1.00851798057556,bird,elephant,32-10-10,1917_eid_s08_32-10-10_elephant_10_n02504013_3757.JPEG
subject-08,2,638,0.70517110824585,airplane,airplane,32-3-10,1918_eid_s08_32-3-10_airplane_10_n02690373_5773.JPEG
subject-08,2,639,0.997573137283325,cat,boat,1-10-10,1919_eid_s08_1-10-10_boat_10_n03662601_9249.JPEG
subject-08,2,640,1.09949588775635,elephant,chair,128-10-10,1920_eid_s08_128-10-10_chair_10_n03376595_11654.JPEG
subject-08,2,641,0.921379804611206,airplane,truck,16-0-10,1921_eid_s08_16-0-10_truck_10_n04467665_51991.JPEG
subject-08,2,642,0.585845947265625,car,car,4-3-10,1922_eid_s08_4-3-10_car_10_n03100240_12694.JPEG
subject-08,2,643,0.871819019317627,keyboard,bottle,128-0-10,1923_eid_s08_128-0-10_bottle_10_n02823428_6734.JPEG
subject-08,2,644,0.8421790599823,airplane,boat,64-0-10,1924_eid_s08_64-0-10_boat_10_n04612504_8907.JPEG
subject-08,2,645,1.1707329750061,boat,airplane,16-3-10,1925_eid_s08_16-3-10_airplane_10_n02690373_170.JPEG
subject-08,2,646,0.911104202270508,airplane,airplane,8-0-10,1926_eid_s08_8-0-10_airplane_10_n02690373_3059.JPEG
subject-08,2,647,1.22714114189148,boat,boat,1-3-10,1927_eid_s08_1-3-10_boat_10_n03344393_5779.JPEG
subject-08,2,648,0.821565866470337,airplane,boat,16-0-10,1928_eid_s08_16-0-10_boat_10_n03662601_2233.JPEG
subject-08,2,649,0.868096113204956,bear,knife,128-10-10,1929_eid_s08_128-10-10_knife_10_n03041632_29038.JPEG
subject-08,2,650,0.83227801322937,car,car,1-3-10,1930_eid_s08_1-3-10_car_10_n04285008_17007.JPEG
subject-08,2,651,0.581192970275879,clock,clock,4-0-10,1931_eid_s08_4-0-10_clock_10_n02708093_1094.JPEG
subject-08,2,652,1.01876997947693,truck,truck,16-10-10,1932_eid_s08_16-10-10_truck_10_n04467665_24756.JPEG
subject-08,2,653,0.705311059951782,car,car,64-10-10,1933_eid_s08_64-10-10_car_10_n04285008_7811.JPEG
subject-08,2,654,0.774940013885498,chair,chair,1-10-10,1934_eid_s08_1-10-10_chair_10_n04429376_5337.JPEG
subject-08,2,655,0.777868032455444,chair,chair,4-3-10,1935_eid_s08_4-3-10_chair_10_n04099969_35565.JPEG
subject-08,2,656,1.0397310256958,cat,car,64-0-10,1936_eid_s08_64-0-10_car_10_n04285008_4005.JPEG
subject-08,2,657,0.788151025772095,car,car,8-10-10,1937_eid_s08_8-10-10_car_10_n04285008_4216.JPEG
subject-08,2,658,1.11256098747253,bird,oven,4-10-10,1938_eid_s08_4-10-10_oven_10_n04111531_584.JPEG
subject-08,2,659,1.05349111557007,cat,truck,16-10-10,1939_eid_s08_16-10-10_truck_10_n03417042_3907.JPEG
subject-08,2,660,1.06372785568237,dog,chair,128-10-10,1940_eid_s08_128-10-10_chair_10_n02791124_1986.JPEG
subject-08,2,661,0.664108991622925,chair,chair,8-10-10,1941_eid_s08_8-10-10_chair_10_n04099969_6781.JPEG
subject-08,2,662,0.836788892745972,elephant,elephant,8-3-10,1942_eid_s08_8-3-10_elephant_10_n02504458_5209.JPEG
subject-08,2,663,1.22112917900085,airplane,airplane,64-3-10,1943_eid_s08_64-3-10_airplane_10_n02690373_848.JPEG
subject-08,2,664,1.10172390937805,cat,oven,16-0-10,1944_eid_s08_16-0-10_oven_10_n04111531_12702.JPEG
subject-08,2,665,NaN,na,bear,32-10-10,1945_eid_s08_32-10-10_bear_10_n02134418_2468.JPEG
